-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
-5.7418815942530062e-18 -9.0205620750793969e-17
