-2.4235140000000001e+03 0.0000000000000000e+00
-2.4220140000000001e+03 0.0000000000000000e+00
-2.4205140000000001e+03 0.0000000000000000e+00
-2.4190140000000001e+03 0.0000000000000000e+00
-2.4175140000000001e+03 0.0000000000000000e+00
-2.4160140000000001e+03 0.0000000000000000e+00
-2.4145140000000001e+03 0.0000000000000000e+00
-2.4130140000000001e+03 0.0000000000000000e+00
-2.4115140000000001e+03 0.0000000000000000e+00
-2.4100140000000001e+03 0.0000000000000000e+00
-2.4085140000000001e+03 0.0000000000000000e+00
-2.4070140000000001e+03 0.0000000000000000e+00
-2.4055140000000001e+03 0.0000000000000000e+00
-2.4040140000000001e+03 0.0000000000000000e+00
-2.4025140000000001e+03 0.0000000000000000e+00
-2.4010140000000001e+03 0.0000000000000000e+00
-2.3995140000000001e+03 0.0000000000000000e+00
-2.3980140000000001e+03 0.0000000000000000e+00
-2.3965140000000001e+03 0.0000000000000000e+00
-2.3950140000000001e+03 0.0000000000000000e+00
-2.3935140000000001e+03 0.0000000000000000e+00
-2.3920140000000001e+03 0.0000000000000000e+00
-2.3905140000000001e+03 0.0000000000000000e+00
-2.3890140000000001e+03 0.0000000000000000e+00
-2.3875140000000001e+03 0.0000000000000000e+00
-2.3860140000000001e+03 0.0000000000000000e+00
-2.3845140000000001e+03 0.0000000000000000e+00
-2.3830140000000001e+03 0.0000000000000000e+00
-2.3815140000000001e+03 0.0000000000000000e+00
-2.3800140000000001e+03 0.0000000000000000e+00
-2.3785140000000001e+03 0.0000000000000000e+00
-2.3770140000000001e+03 0.0000000000000000e+00
-2.3755140000000001e+03 0.0000000000000000e+00
-2.3740140000000001e+03 0.0000000000000000e+00
-2.3725140000000001e+03 0.0000000000000000e+00
-2.3710140000000001e+03 0.0000000000000000e+00
-2.3695140000000001e+03 0.0000000000000000e+00
-2.3680140000000001e+03 0.0000000000000000e+00
-2.3665140000000001e+03 0.0000000000000000e+00
-2.3650140000000001e+03 0.0000000000000000e+00
-2.3635140000000001e+03 0.0000000000000000e+00
-2.3620140000000001e+03 0.0000000000000000e+00
-2.3605140000000001e+03 0.0000000000000000e+00
-2.3590140000000001e+03 0.0000000000000000e+00
-2.3575140000000001e+03 0.0000000000000000e+00
-2.3560140000000001e+03 0.0000000000000000e+00
-2.3545140000000001e+03 0.0000000000000000e+00
-2.3530140000000001e+03 0.0000000000000000e+00
-2.3515140000000001e+03 0.0000000000000000e+00
-2.3500140000000001e+03 0.0000000000000000e+00
-2.3485140000000001e+03 0.0000000000000000e+00
-2.3470140000000001e+03 0.0000000000000000e+00
-2.3455140000000001e+03 0.0000000000000000e+00
-2.3440140000000001e+03 0.0000000000000000e+00
-2.3425140000000001e+03 0.0000000000000000e+00
-2.3410140000000001e+03 0.0000000000000000e+00
-2.3395140000000001e+03 0.0000000000000000e+00
-2.3380140000000001e+03 0.0000000000000000e+00
-2.3365140000000001e+03 0.0000000000000000e+00
-2.3350140000000001e+03 0.0000000000000000e+00
-2.3335140000000001e+03 0.0000000000000000e+00
-2.3320140000000001e+03 0.0000000000000000e+00
-2.3305140000000001e+03 0.0000000000000000e+00
-2.3290140000000001e+03 0.0000000000000000e+00
-2.3275140000000001e+03 0.0000000000000000e+00
-2.3260140000000001e+03 0.0000000000000000e+00
-2.3245140000000001e+03 0.0000000000000000e+00
-2.3230140000000001e+03 0.0000000000000000e+00
-2.3215140000000001e+03 0.0000000000000000e+00
-2.3200140000000001e+03 0.0000000000000000e+00
-2.3185140000000001e+03 0.0000000000000000e+00
-2.3170140000000001e+03 0.0000000000000000e+00
-2.3155140000000001e+03 0.0000000000000000e+00
-2.3140140000000001e+03 0.0000000000000000e+00
-2.3125140000000001e+03 0.0000000000000000e+00
-2.3110140000000001e+03 0.0000000000000000e+00
-2.3095140000000001e+03 0.0000000000000000e+00
-2.3080140000000001e+03 0.0000000000000000e+00
-2.3065140000000001e+03 0.0000000000000000e+00
-2.3050140000000001e+03 0.0000000000000000e+00
-2.3035140000000001e+03 0.0000000000000000e+00
-2.3020140000000001e+03 0.0000000000000000e+00
-2.3005140000000001e+03 0.0000000000000000e+00
-2.2990140000000001e+03 0.0000000000000000e+00
-2.2975140000000001e+03 0.0000000000000000e+00
-2.2960140000000001e+03 0.0000000000000000e+00
-2.2945140000000001e+03 0.0000000000000000e+00
-2.2930140000000001e+03 0.0000000000000000e+00
-2.2915140000000001e+03 0.0000000000000000e+00
-2.2900140000000001e+03 0.0000000000000000e+00
-2.2885140000000001e+03 0.0000000000000000e+00
-2.2870140000000001e+03 0.0000000000000000e+00
-2.2855140000000001e+03 0.0000000000000000e+00
-2.2840140000000001e+03 0.0000000000000000e+00
-2.2825140000000001e+03 0.0000000000000000e+00
-2.2810140000000001e+03 0.0000000000000000e+00
-2.2795140000000001e+03 0.0000000000000000e+00
-2.2780140000000001e+03 0.0000000000000000e+00
-2.2765140000000001e+03 0.0000000000000000e+00
-2.2750140000000001e+03 0.0000000000000000e+00
-2.2735140000000001e+03 0.0000000000000000e+00
-2.2720140000000001e+03 0.0000000000000000e+00
-2.2705140000000001e+03 0.0000000000000000e+00
-2.2690140000000001e+03 0.0000000000000000e+00
-2.2675140000000001e+03 0.0000000000000000e+00
-2.2660140000000001e+03 0.0000000000000000e+00
-2.2645140000000001e+03 0.0000000000000000e+00
-2.2630140000000001e+03 0.0000000000000000e+00
-2.2615140000000001e+03 0.0000000000000000e+00
-2.2600140000000001e+03 0.0000000000000000e+00
-2.2585140000000001e+03 0.0000000000000000e+00
-2.2570140000000001e+03 0.0000000000000000e+00
-2.2555140000000001e+03 0.0000000000000000e+00
-2.2540140000000001e+03 0.0000000000000000e+00
-2.2525140000000001e+03 0.0000000000000000e+00
-2.2510140000000001e+03 0.0000000000000000e+00
-2.2495140000000001e+03 0.0000000000000000e+00
-2.2480140000000001e+03 0.0000000000000000e+00
